AGU69255.1,AIM47095.1
AGU69255.1,AHN53381.1
AGU69255.1,AHN07464.1
AGU69255.1,AHN07463.1
AGU69255.1,AHN07462.1
AGU69255.1,AHN07461.1
AGU69255.1,AHN07460.1
AGU69255.1,KCY13953.1
AGU69255.1,AHN07457.1
AGU69255.1,ENW61294.1
AGU69255.1,AHN07456.1
AGU69255.1,AHN07452.1
AGU69255.1,AHL30286.1
AGU69255.1,AHL30285.1
AGU69255.1,AHL30283.1
AGU69255.1,AHL30280.1
AGU69255.1,AHL30279.1
AGU69255.1,AHL30275.1
AGU69255.1,AJA32743.1
AGU69255.1,AJA32744.1
AGU69255.1,AIS39035.1
AGU69255.1,AJD07401.1
AGU69255.1,AJD07402.1
AGU69255.1,AJD07405.1
AGU69255.1,AJG01376.1
AGU69255.1,AJG01377.1
AGU69255.1,AJG01378.1
AGU69255.1,AJG01379.1
AGU69255.1,AKU37610.1
AGU69255.1,AMB17204.1
AGU69255.1,BAL15076.1
AGU69255.1,BAN10684.1
AGU69255.1,BAO09635.1
AGU69255.1,CAK50801.1
AGU69255.1,CCA94644.1
AGU69255.1,CCA94649.1
AGU69255.1,CCJ32598.1
AGU69255.1,CCJ32597.1
AGU69255.1,CCJ32596.1
AGU69255.1,CCJ32595.1
AGU69255.1,ENW35072.1
AGU69255.1,ALL53530.1
AGU69255.1,ENW43915.1
AGU69255.1,AMO28427.1
AGU69255.1,AJG01375.1
AGU69255.1,AHL30273.1
AGU69255.1,AHN07454.1
AGU69255.1,CAJ77817.2
AGU69255.1,AJD07407.1
AGU69255.1,AMB57506.1
AGU69255.1,AMJ17435.1
AGU69255.1,AJD07408.1
AGU69255.1,AJD07406.1
AGU69255.1,AIS39036.1
AGU69255.1,CAC83905.2
AGU69255.1,KQF55411.1
AGU69255.1,ENU54757.1
AGU69255.1,AHN07458.1
AGU69255.1,EXR49497.1
AGU69255.1,ENW50687.1
AGU69255.1,AHL30287.1
AGU69255.1,AHL30284.1
AGU69255.1,AHL30281.1
AGU69255.1,CAJ77809.1
AGU69255.1,AIS39034.1
AGU69255.1,AJA32742.1
AGU69255.1,AHI63011.1
AGU69255.1,AHK51384.1
AGU69255.1,AHL30272.1
AGU69255.1,AHL30274.1
AGU69255.1,AHL30276.1
AGU69255.1,AHL30277.1
AGU69255.1,AHL30278.1
AGU69255.1,AIM47096.1
AGU69255.1,AHL30282.1
AGU69255.1,AJD07404.1
AGU69255.1,ENW12288.1
AGU69255.1,ALP13525.1
AGU69255.1,ALP13523.1
AGU69255.1,AGZ83155.1
AGU69255.1,AGW83448.1
AGU69255.1,AGZ83156.1
AGU69255.1,ENX26326.1
AGU69255.1,AHA11125.1
AGU69255.1,AHA11124.1
AGU69255.1,ENX53612.1
AGU69255.1,ENV32314.1
AGU69255.1,ENV38192.1
AGU69255.1,ENX18112.1
AGU69255.1,ENW16915.1
AGU69255.1,AMB17205.1
AGU69255.1,ALP13526.1
AGU69255.1,ALP13524.1
AGU69255.1,AIZ00987.1
AGU69255.1,AIU44173.1
AGU69255.1,AKI29912.1
AGU69255.1,AKI29913.1
AGU69255.1,ENW22086.1
AGU69255.1,AGW16414.1
AGU69255.1,ENX45276.1
AGU69255.1,ENV02983.1
AGU69255.1,AGW83447.1
AGU69255.1,ENX19403.1
AGU69255.1,ENU93232.1
AGU69255.1,AGW16406.1
AGU69255.1,AGZ83154.1
AGU69255.1,AGW83452.1
AGU69255.1,AGW83451.1
AGU69255.1,AGW83450.1
AGU69255.1,AGW83449.1
AGU69255.1,ENU09033.1
AGU69255.1,AGW83446.1
AGU69255.1,ENV93423.1
AGU69255.1,AGW16413.1
AGU69255.1,AGW16412.1
AGU69255.1,AGW16411.1
AGU69255.1,AGW16410.1
AGU69255.1,AGW16409.1
AGU69255.1,AGW16407.1
AGU69255.1,AGW16405.1
AGU69255.1,AGW16404.1
AGU69255.1,AGZ83153.1
AGU69255.1,AGW16408.1
AGU69255.1,AIT76118.1
AGU69255.1,AMK37641.1
AGU69255.1,BAP28835.1
AGU69255.1,AGW16415.1
AGU69255.1,EOQ72432.1
AGU69255.1,ENV18923.1
AGU69255.1,ENU56528.1
AGU69255.1,EOQ63861.1
AGU69255.1,EOQ69512.1
AGU69255.1,ENU35234.1
ADM47435.1,AGU69255.1
AGU69255.1,AGW16417.1
AGU69255.1,WP_032879257.1
AGU69255.1,ENX38336.1
AGU69255.1,ENU21708.1
AGU69255.1,ENV90372.1
AGU69255.1,AIN56719.1
AGU69255.1,AGW83454.1
AGU69255.1,AGW83453.1
AGU69255.1,ENV20093.1
AGU69255.1,ENV82218.1
AGU69255.1,WP_032865068.1
AGU69255.1,ENX56371.1
AGU69255.1,ENX60508.1
AGU69255.1,AKL59536.1
AGU69255.1,CAQ51348.1
AGU69255.1,ENU21024.1
AGU69255.1,CCW28916.1
AGU69255.1,AGW16416.1
AGU69255.1,ENV74419.1
AGU69255.1,CDM87362.1
AGU69255.1,ENU38533.1
AGU69255.1,ENW94121.1
AGU91756.1,AJE61443.1
AGU91756.1,AJP18054.1
AGU91756.1,AKF43458.1
AGU91756.1,AKZ20823.1
AGU91756.1,BAM84089.1
AGU91756.1,BAO79439.1
AGU91756.1,BAQ02518.1
AGU91756.1,CAZ39946.1
AGU69255.1,ENW20318.1
AGU69255.1,AHA11126.1
AGU69255.1,ALM96709.1
ADK35869.1,AGU69255.1
ADK35870.1,AGU69255.1
ADK35871.1,AGU69255.1
ADK35872.1,AGU69255.1
ADK35873.1,AGU69255.1
ADK35874.1,AGU69255.1
ADK35875.1,AGU69255.1
ACE63186.1,AGU69255.1
AGU69255.1,ENV88740.1
AGU69255.1,AIY30331.1
AGU69255.1,AIY30332.1
AGU69255.1,AJO16038.1
AGW16404.1,AGW16414.1
AGW16404.1,AGW16407.1
AGW16404.1,AGW16408.1
AGW16404.1,AGZ83154.1
AGW16404.1,AGW83452.1
AGW16404.1,AGW83450.1
AGW16404.1,AGW83446.1
AGW16404.1,AGW16411.1
AGW16404.1,AGW16413.1
AGW16404.1,AGW16412.1
AGW16404.1,AGW16405.1
AGW16404.1,AGW16410.1
AGW16404.1,AGZ83155.1
AGW16404.1,EOQ63861.1
AGW16404.1,ENV02983.1
AGW16404.1,AGW16409.1
AGW16404.1,AGW83449.1
AGW16404.1,ENX45276.1
AGW16404.1,AGZ83153.1
AGW16404.1,AGW83448.1
AGW16404.1,ENV93423.1
AGW16404.1,AGW83447.1
AGW16404.1,AGW83451.1
AGW16404.1,AGW16406.1
AGW16404.1,ENU09033.1
AGW16404.1,AIU44173.1
AGW16404.1,AIZ00987.1
AGW16404.1,ALP13523.1
AGW16404.1,ALP13525.1
AGW16404.1,ALP13526.1
AGW16404.1,AMB17205.1
AGW16404.1,ENW12288.1
AGW16404.1,ENW16915.1
AGW16404.1,ALP13524.1
AGW16404.1,EOQ69512.1
AGW16404.1,EOQ72432.1
AGW16404.1,AHN07456.1
AGW16404.1,ENX53612.1
AGW16404.1,AIT76095.1
AGW16404.1,AIY30331.1
AGW16404.1,AIY30332.1
AGW16404.1,AJO16038.1
AGW16404.1,AJT57878.1
AGW16404.1,AKF41839.1
AGW16404.1,AKF41840.1
AGW16404.1,AKR53962.1
AGW16404.1,CAB69042.1
AGW16404.1,ENV88740.1
AGW16404.1,ENU15301.1
AGW16404.1,AGW16415.1
AGW16404.1,ENX56371.1
AGW16404.1,ENX60508.1
AGW16404.1,ENX16434.1
AGW16404.1,CCW28916.1
AGW16404.1,CDM87362.1
AGW16404.1,ENV74419.1
AGW16404.1,ENU38533.1
AGW16404.1,ENU64030.1
AGW16404.1,AGW16417.1
AGW16404.1,AHA11126.1
AGW16404.1,AGW16416.1
AGW16404.1,WP_032865068.1
AGW16404.1,ENV32314.1
AGW16404.1,AIN56719.1
AGW16404.1,ENU21024.1
AGW16404.1,ENX18112.1
AGW16404.1,ENU21708.1
AGW16404.1,ENV90372.1
AGW16404.1,ENV20093.1
AGW16404.1,ENU56528.1
AGW16404.1,AGW83454.1
AGW16404.1,AGW83453.1
AGW16404.1,ENV18923.1
AGW16404.1,ENW43915.1
AGW16404.1,ENV45890.1
AGW16404.1,AKI29907.1
AGW16404.1,AKI29909.1
AGW16404.1,AKI29910.1
AGW16404.1,AKI29908.1
AGW16404.1,AKI29912.1
AGW16404.1,AKI29913.1
AGW16404.1,AMJ17435.1
AGW16404.1,AMO28427.1
AGW16404.1,AMB57506.1
AGW16404.1,BAL15076.1
AGW16404.1,BAN10684.1
AGW16404.1,AHI63011.1
AGW16404.1,AHK51384.1
AGW16404.1,AHL30273.1
AGW16404.1,AHL30274.1
AGW16404.1,AHL30275.1
AGW16404.1,AHL30276.1
AGW16404.1,AHL30277.1
AGW16404.1,AHL30278.1
AGW16404.1,AHL30279.1
AGW16404.1,AHL30280.1
AGW16404.1,AHL30281.1
AGW16404.1,AHL30282.1
AGW16404.1,AHL30283.1
AGW16404.1,AHL30284.1
AGW16404.1,AHL30287.1
AGW16404.1,AHN07452.1
AGW16404.1,AHN07454.1
AGW16404.1,AHN07457.1
AGW16404.1,AHN07458.1
AGW16404.1,AHN07460.1
AGW16404.1,AHN07461.1
AGW16404.1,AHN07462.1
AGW16404.1,AHN07463.1
AGW16404.1,AHN07464.1
AGW16404.1,AHN53381.1
AGW16404.1,AIS39035.1
AGW16404.1,AIS39036.1
AGW16404.1,AJA32742.1
AGW16404.1,AJA32744.1
AGW16404.1,AJD07401.1
AGW16404.1,AJD07402.1
AGW16404.1,AJD07404.1
AGW16404.1,AJD07405.1
AGW16404.1,AJD07406.1
AGW16404.1,AJD07407.1
AGW16404.1,AJD07408.1
AGW16404.1,AJG01375.1
AGW16404.1,AJG01377.1
AGW16404.1,AJG01378.1
AGW16404.1,AJG01379.1
AGW16404.1,AKU37610.1
AGW16404.1,ALL53530.1
AGW16404.1,CAC83905.2
AGW16404.1,CAJ77809.1
AGW16404.1,CAJ77817.2
AGW16404.1,CAK50801.1
AGW16404.1,CCA94644.1
AGW16404.1,CCA94649.1
AGW16404.1,CCJ32595.1
AGW16404.1,CCJ32597.1
AGW16404.1,ENU54757.1
AGW16404.1,ENW35072.1
AGW16404.1,ENW61294.1
AGW16404.1,EXR49497.1
AGW16404.1,KCY13953.1
AGW16404.1,KQF55411.1
AGW16404.1,KRW26153.1
AGW16404.1,WP_038350216.1
AGW16404.1,AIM47096.1
AGW16404.1,ENW50687.1
AGW16404.1,AKL59536.1
AGW16404.1,AHL30285.1
AGW16404.1,AHL30272.1
AGW16404.1,AIS39034.1
AGW16404.1,AJG01376.1
AGW16404.1,BAO09635.1
AGW16404.1,AMB17204.1
AGW16404.1,CCJ32598.1
AGW16404.1,CCJ32596.1
AGW16404.1,AIM47095.1
AGW16404.1,AJA32743.1
AGW16404.1,AHL30286.1
AGW16404.1,AHA11125.1
AGW16404.1,ENV38192.1
AGW16404.1,ENX40034.1
AGW16404.1,ENX38336.1
AGW16404.1,WP_032879257.1
AGW16404.1,ENX09209.1
AGW16404.1,WP_032877719.1
AGW16404.1,ENW94121.1
AGW16404.1,ALM96709.1
AGW16404.1,ENV82218.1
AGW16404.1,CAQ51348.1
AGW16404.1,AHA11124.1
AGW16404.1,ENU35234.1
AGW16404.1,ENW20318.1
AGW16404.1,ENW22086.1
AGW16404.1,ENU93232.1
AGW16404.1,ENX19403.1
AGW16404.1,AGZ83156.1
AGW16405.1,AGW16411.1
AGW16405.1,AGW16412.1
AGW16405.1,AGZ83154.1
AGW16405.1,AGW83452.1
AGW16405.1,AGW16413.1
AGW16405.1,AGW83450.1
AGW16405.1,AGW83446.1
AGW16405.1,AGW16407.1
AGW16405.1,AGW16414.1
AGW16405.1,AGW16409.1
AGW16405.1,AGW16410.1
AGW16405.1,AGZ83153.1
AGW16405.1,ENV93423.1
AGW16405.1,AGW83449.1
AGW16405.1,AGW83448.1
AGW16405.1,AGW83447.1
AGW16405.1,AGW16408.1
AGW16405.1,AGW16406.1
AGW16405.1,AGZ83155.1
AGW16405.1,ENU09033.1
AGW16405.1,AGW83451.1
AGW16405.1,ENV02983.1
AGW16405.1,EOQ63861.1
AGW16405.1,ENX45276.1
AGW16405.1,ALP13523.1
AGW16405.1,ALP13525.1
AGW16405.1,ENW12288.1
AGW16405.1,AIU44173.1
AGW16405.1,ALP13524.1
AGW16405.1,ALP13526.1
AGW16405.1,AMB17205.1
AGW16405.1,ENW16915.1
AGW16405.1,AIZ00987.1
AGW16405.1,EOQ69512.1
AGW16405.1,EOQ72432.1
AGW16405.1,AHN07456.1
AGW16405.1,CCA94644.1
AGW16405.1,CCA94649.1
AGW16405.1,CCJ32595.1
AGW16405.1,CAK50801.1
AGW16405.1,AKU37610.1
AGW16405.1,ENW35072.1
AGW16405.1,ENW50687.1
AGW16405.1,ENW61294.1
AGW16405.1,EXR49497.1
AGW16405.1,KCY13953.1
AGW16405.1,KQF55411.1
AGW16405.1,KRW26153.1
AGW16405.1,AJD07401.1
AGW16405.1,AJA32744.1
AGW16405.1,AJG01379.1
AGW16405.1,AJA32742.1
AGW16405.1,AIS39035.1
AGW16405.1,AIM47096.1
AGW16405.1,AHN53381.1
AGW16405.1,AHN07464.1
AGW16405.1,AHN07462.1
AGW16405.1,AHN07458.1
AGW16405.1,AHN07457.1
AGW16405.1,CAJ77817.2
AGW16405.1,AHN07454.1
AGW16405.1,AHL30287.1
AGW16405.1,AHL30284.1
AGW16405.1,AHL30283.1
AGW16405.1,AHL30282.1
AGW16405.1,AJG01378.1
AGW16405.1,AHL30281.1
AGW16405.1,AHL30280.1
AGW16405.1,AHL30279.1
AGW16405.1,AHL30278.1
AGW16405.1,AHL30277.1
AGW16405.1,AHL30275.1
AGW16405.1,AHL30273.1
AGW16405.1,AHK51384.1
AGW16405.1,AHI63011.1
AGW16405.1,CAC83905.2
AGW16405.1,AJG01377.1
AGW16405.1,AMO28427.1
AGW16405.1,AJG01375.1
AGW16405.1,AJD07407.1
AGW16405.1,AJD07405.1
AGW16405.1,AJD07404.1
AGW16405.1,AJD07402.1
AGW16405.1,BAO09635.1
AGW16405.1,CAJ77809.1
AGW16405.1,BAL15076.1
AGW16405.1,CCJ32596.1
AGW16405.1,CCJ32597.1
AGW16405.1,AHN07452.1
AGW16405.1,AHN07460.1
AGW16405.1,AHN07461.1
AGW16405.1,AHN07463.1
AGW16405.1,AIM47095.1
AGW16405.1,CCJ32598.1
AGW16405.1,AIS39036.1
AGW16405.1,AJA32743.1
AGW16405.1,ENU54757.1
AGW16405.1,ALL53530.1
AGW16405.1,WP_038350216.1
AGW16405.1,AMB57506.1
AGW16405.1,BAN10684.1
AGW16405.1,AMB17204.1
AGW16405.1,AJG01376.1
AGW16405.1,ENU38533.1
AGW16405.1,CDM87362.1
AGW16405.1,CCW28916.1
AGW16405.1,AGW16416.1
AGW16405.1,ENU21708.1
AGW16405.1,ENV74419.1
AGW16405.1,AGW16415.1
AGW16405.1,ENX18112.1
AGW16405.1,ENX38336.1
AGW16405.1,ENX60508.1
AGW16405.1,ENX56371.1
AGW16405.1,ENX40034.1
AGW16405.1,WP_032865068.1
AGW16405.1,WP_032879257.1
AGW16405.1,ENV32314.1
AGW16405.1,ENX19403.1
AGW16405.1,ENU93232.1
AGW16405.1,ENW94121.1
AGW16405.1,ENX53612.1
AGW16405.1,ENX09209.1
AGW16405.1,WP_032877719.1
AGW16405.1,ENU21024.1
AGW16405.1,AHL30285.1
AGW16405.1,AHL30276.1
AGW16405.1,AHL30274.1
AGW16405.1,AHL30272.1
AGW16405.1,AIS39034.1
AGW16405.1,AJD07406.1
AGW16405.1,AMJ17435.1
AGW16405.1,AJD07408.1
AGW16405.1,AHL30286.1
AGW16405.1,ENV38192.1
AGW16405.1,ALM96709.1
AGW16405.1,ENU56528.1
AGW16405.1,AGW83453.1
AGW16405.1,ENV20093.1
AGW16405.1,ENX16434.1
AGW16405.1,ENU64030.1
AGW16405.1,ENU15301.1
AGW16405.1,AHA11126.1
AGW16405.1,AGW16417.1
AGW16405.1,ENV45890.1
AGW16405.1,AGZ83156.1
AGW16405.1,AIN56719.1
AGW16405.1,ENW43915.1
AGW16405.1,AGW83454.1
AGW16405.1,ENV90372.1
AGW16405.1,AKI29910.1
AGW16405.1,AKI29909.1
AGW16405.1,AKI29907.1
AGW16405.1,AKI29908.1
AGW16405.1,AKI29912.1
AGW16405.1,AKI29913.1
AGW16405.1,ENV18923.1
AGW16405.1,AKL59536.1
AGW16405.1,AKF41840.1
AGW16405.1,AKR53962.1
AGW16405.1,CAB69042.1
AGW16405.1,ENV88740.1
AGW16405.1,AKF41839.1
AGW16405.1,AJT57878.1
AGW16405.1,AJO16038.1
AGW16405.1,AIY30331.1
AGW16405.1,AIT76095.1
AGW16405.1,AIY30332.1
AGW16405.1,CAQ51348.1
AGW16405.1,ENU35234.1
AGW16405.1,ENW20318.1
AGW16405.1,ENW22086.1
AGW16405.1,ENV82218.1
AGW16405.1,AHA11124.1
AGW16405.1,AHA11125.1
AGW16406.1,AGW83451.1
AGW16406.1,AGW83448.1
AGW16406.1,ENU09033.1
AGW16406.1,AGW16411.1
AGW16406.1,AGW16412.1
AGW16406.1,AGW16413.1
AGW16406.1,AGW83446.1
AGW16406.1,AGZ83154.1
AGW16406.1,AGW83450.1
AGW16406.1,AGW83452.1
AGW16406.1,AGZ83153.1
AGW16406.1,ENV93423.1
AGW16406.1,AGW83447.1
AGW16406.1,AGW83449.1
AGW16406.1,AGW16409.1
AGW16406.1,AGW16407.1
AGW16406.1,AGW16414.1
AGW16406.1,AGW16408.1
AGW16406.1,AGW16410.1
AGW16406.1,EOQ63861.1
AGW16406.1,AGZ83155.1
AGW16406.1,ENV02983.1
AGW16406.1,ENX45276.1
AGW16406.1,AIU44173.1
AGW16406.1,AIZ00987.1
AGW16406.1,ALP13523.1
AGW16406.1,ALP13524.1
AGW16406.1,ALP13525.1
AGW16406.1,ALP13526.1
AGW16406.1,AMB17205.1
AGW16406.1,ENW12288.1
AGW16406.1,ENW16915.1
AGW16406.1,EOQ69512.1
AGW16406.1,EOQ72432.1
AGW16406.1,CDM87362.1
AGW16406.1,ENX16434.1
AGW16406.1,ENU64030.1
AGW16406.1,ENU15301.1
AGW16406.1,AHA11126.1
AGW16406.1,AGW16417.1
AGW16406.1,ENU38533.1
AGW16406.1,ENV74419.1
AGW16406.1,CCW28916.1
AGW16406.1,AGW16415.1
AGW16406.1,ENV45890.1
AGW16406.1,AGW16416.1
AGW16406.1,ENV32314.1
AGW16406.1,ENX56371.1
AGW16406.1,ENX60508.1
AGW16406.1,AGZ83156.1
AGW16406.1,WP_032865068.1
AGW16406.1,AIN56719.1
AGW16406.1,ENW43915.1
AGW16406.1,ENV20093.1
AGW16406.1,AGW83453.1
AGW16406.1,AGW83454.1
AGW16406.1,ENU56528.1
AGW16406.1,ENV90372.1
AGW16406.1,AHN07456.1
AGW16406.1,AKI29910.1
AGW16406.1,AKI29909.1
AGW16406.1,AKI29907.1
AGW16406.1,AKI29908.1
AGW16406.1,AKI29912.1
AGW16406.1,AKI29913.1
AGW16406.1,ENV18923.1
AGW16406.1,AMJ17435.1
AGW16406.1,AMO28427.1
AGW16406.1,AMB57506.1
AGW16406.1,BAL15076.1
AGW16406.1,BAN10684.1
AGW16406.1,AHI63011.1
AGW16406.1,AHK51384.1
AGW16406.1,AHL30273.1
AGW16406.1,AHL30274.1
AGW16406.1,AHL30275.1
AGW16406.1,AHL30276.1
AGW16406.1,AHL30277.1
AGW16406.1,AHL30278.1
AGW16406.1,AHL30279.1
AGW16406.1,AHL30280.1
AGW16406.1,AHL30281.1
AGW16406.1,AHL30282.1
AGW16406.1,AHL30283.1
AGW16406.1,AHL30284.1
AGW16406.1,AHL30287.1
AGW16406.1,AHN07452.1
AGW16406.1,AHN07454.1
AGW16406.1,AHN07457.1
AGW16406.1,AHN07458.1
AGW16406.1,AHN07460.1
AGW16406.1,AHN07461.1
AGW16406.1,AHN07462.1
AGW16406.1,AHN07463.1
AGW16406.1,AHN07464.1
AGW16406.1,AHN53381.1
AGW16406.1,AIS39035.1
AGW16406.1,AIS39036.1
AGW16406.1,AJA32742.1
AGW16406.1,AJA32744.1
AGW16406.1,AJD07401.1
AGW16406.1,AJD07402.1
AGW16406.1,AJD07404.1
AGW16406.1,AJD07405.1
AGW16406.1,AJD07406.1
AGW16406.1,AJD07407.1
AGW16406.1,AJD07408.1
AGW16406.1,AJG01375.1
AGW16406.1,AJG01377.1
AGW16406.1,AJG01378.1
AGW16406.1,AJG01379.1
AGW16406.1,AKU37610.1
AGW16406.1,ALL53530.1
AGW16406.1,CAC83905.2
AGW16406.1,CAJ77809.1
AGW16406.1,CAJ77817.2
AGW16406.1,CAK50801.1
AGW16406.1,CCA94644.1
AGW16406.1,CCA94649.1
AGW16406.1,CCJ32595.1
AGW16406.1,CCJ32597.1
AGW16406.1,ENU54757.1
AGW16406.1,ENW35072.1
AGW16406.1,ENW61294.1
AGW16406.1,EXR49497.1
AGW16406.1,KCY13953.1
AGW16406.1,KQF55411.1
AGW16406.1,KRW26153.1
AGW16406.1,WP_038350216.1
AGW16406.1,AIM47096.1
AGW16406.1,ENW50687.1
AGW16406.1,AKL59536.1
AGW16406.1,AIS39034.1
AGW16406.1,AHL30285.1
AGW16406.1,AHL30272.1
AGW16406.1,AJG01376.1
AGW16406.1,AJA32743.1
AGW16406.1,CCJ32598.1
AGW16406.1,CCJ32596.1
AGW16406.1,AIM47095.1
AGW16406.1,BAO09635.1
AGW16406.1,AMB17204.1
AGW16406.1,AHL30286.1
AGW16406.1,ENU21708.1
AGW16406.1,ENX18112.1
AGW16406.1,ENX38336.1
AGW16406.1,ENU93232.1
AGW16406.1,ENX19403.1
AGW16406.1,ENX40034.1
AGW16406.1,WP_032879257.1
AGW16406.1,ENW94121.1
AGW16406.1,ENU35234.1
AGW16406.1,ENU21024.1
AGW16406.1,ENX09209.1
AGW16406.1,ENV82218.1
AGW16406.1,AIY30331.1
AGW16406.1,AIT76095.1
AGW16406.1,AJO16038.1
AGW16406.1,AJT57878.1
AGW16406.1,AKF41839.1
AGW16406.1,AKF41840.1
AGW16406.1,AKR53962.1
AGW16406.1,CAB69042.1
AGW16406.1,ENV88740.1
AGW16406.1,ENX26326.1
AGW16406.1,AHA11124.1
AGW16406.1,AHA11125.1
AGW16406.1,AIY30332.1
AGW16406.1,ENV13583.1
AGW16406.1,ENW22086.1
AGW16406.1,ENW20318.1
AGW16406.1,ENV38192.1
AGW16406.1,AKH90740.1
AGW16406.1,AJA30430.1
AGW16406.1,AKL59521.1
AGW16406.1,AHF71363.1
AGW16406.1,ALZ40809.1
AGW16406.1,WP_037428895.1
AGW16406.1,ALN39165.1
AGW16406.1,ALI16502.1
AGW16406.1,CAQ51348.1
AGW16406.1,ENX53612.1
AGW16406.1,WP_032877719.1
AGW16406.1,ALM96709.1
AGW16407.1,AGW16414.1
AGW16407.1,AGZ83154.1
AGW16407.1,AGW83452.1
AGW16407.1,AGW83450.1
AGW16407.1,AGW16411.1
AGW16407.1,AGW83446.1
AGW16407.1,AGW16413.1
AGW16407.1,AGW16412.1
AGW16407.1,AGW16408.1
AGW16407.1,AGW16410.1
AGW16407.1,AGW16409.1
AGW16407.1,AGW83449.1
AGW16407.1,ENV93423.1
AGW16407.1,AGZ83153.1
AGW16407.1,AGW83448.1
AGW16407.1,AGW83447.1
AGW16407.1,AGZ83155.1
AGW16407.1,ENU09033.1
AGW16407.1,AGW83451.1
AGW16407.1,ENV02983.1
AGW16407.1,ENX45276.1
AGW16407.1,EOQ63861.1
AGW16407.1,ALP13523.1
AGW16407.1,ALP13525.1
AGW16407.1,ENW12288.1
AGW16407.1,AIU44173.1
AGW16407.1,ALP13524.1
AGW16407.1,ALP13526.1
AGW16407.1,AMB17205.1
AGW16407.1,ENW16915.1
AGW16407.1,AIZ00987.1
AGW16407.1,EOQ69512.1
AGW16407.1,EOQ72432.1
AGW16407.1,AHA11126.1
AGW16407.1,ENU15301.1
AGW16407.1,ENU64030.1
AGW16407.1,ENX16434.1
AGW16407.1,AGW16417.1
AGW16407.1,CDM87362.1
AGW16407.1,AGW16415.1
AGW16407.1,ENX56371.1
AGW16407.1,ENX60508.1
AGW16407.1,CCW28916.1
AGW16407.1,ENU38533.1
AGW16407.1,ENV74419.1
AGW16407.1,AGW16416.1
AGW16407.1,ENV32314.1
AGW16407.1,WP_032865068.1
AGW16407.1,AHN07464.1
AGW16407.1,AJA32742.1
AGW16407.1,AJG01376.1
AGW16407.1,AMB17204.1
AGW16407.1,BAO09635.1
AGW16407.1,CCJ32596.1
AGW16407.1,CCJ32598.1
AGW16407.1,AIM47095.1
AGW16407.1,WP_032879257.1
AGW16407.1,AJG01377.1
AGW16407.1,AMJ17435.1
AGW16407.1,AJG01375.1
AGW16407.1,AJD07408.1
AGW16407.1,AJD07406.1
AGW16407.1,ENX38336.1
AGW16407.1,AMO28427.1
AGW16407.1,AJD07404.1
AGW16407.1,CCA94649.1
AGW16407.1,CAK50801.1
AGW16407.1,CAC83905.2
AGW16407.1,ENW50687.1
AGW16407.1,ENW61294.1
AGW16407.1,AKU37610.1
AGW16407.1,KQF55411.1
AGW16407.1,ENX40034.1
AGW16407.1,ENX09209.1
AGW16407.1,AIS39036.1
AGW16407.1,AIS39034.1
AGW16407.1,AIM47096.1
AGW16407.1,AJA32744.1
AGW16407.1,AHN07462.1
AGW16407.1,AHN07458.1
AGW16407.1,KRW26153.1
AGW16407.1,ENW43915.1
AGW16407.1,AHN07454.1
AGW16407.1,AHI63011.1
AGW16407.1,AHK51384.1
AGW16407.1,AHL30272.1
AGW16407.1,AHL30273.1
AGW16407.1,AHL30274.1
AGW16407.1,AHL30276.1
AGW16407.1,AHL30277.1
AGW16407.1,AHL30278.1
AGW16407.1,AHL30281.1
AGW16407.1,AHL30282.1
AGW16407.1,KCY13953.1
AGW16407.1,AHL30284.1
AGW16407.1,AHL30285.1
AGW16407.1,AHL30280.1
AGW16407.1,CAJ77817.2
AGW16407.1,CCJ32595.1
AGW16407.1,AHL30287.1
AGW16407.1,AHL30279.1
AGW16407.1,AHL30286.1
AGW16407.1,EXR49497.1
AGW16407.1,ENW35072.1
AGW16407.1,AHN07456.1
AGW16407.1,CCA94644.1
AGW16407.1,AHN07457.1
AGW16407.1,AJG01379.1
AGW16407.1,AJG01378.1
AGW16407.1,AJD07407.1
AGW16407.1,AHN53381.1
AGW16407.1,AIS39035.1
AGW16407.1,AHL30283.1
AGW16407.1,AJD07405.1
AGW16407.1,AJD07402.1
AGW16407.1,AHL30275.1
AGW16407.1,AHN07452.1
AGW16407.1,AHN07460.1
AGW16407.1,AHN07461.1
AGW16407.1,AHN07463.1
AGW16407.1,AJA32743.1
AGW16407.1,AJD07401.1
AGW16407.1,ALL53530.1
AGW16407.1,AMB57506.1
AGW16407.1,WP_038350216.1
AGW16407.1,ENU54757.1
AGW16407.1,BAL15076.1
AGW16407.1,CCJ32597.1
AGW16407.1,CAJ77809.1
AGW16407.1,BAN10684.1
AGW16407.1,AIY30331.1
AGW16407.1,ENV88740.1
AGW16407.1,AIT76095.1
AGW16407.1,CAB69042.1
AGW16407.1,AKR53962.1
AGW16407.1,AKF41840.1
AGW16407.1,AKF41839.1
AGW16407.1,AJT57878.1
AGW16407.1,AJO16038.1
AGW16407.1,AIY30332.1
AGW16407.1,ALM96709.1
AGW16407.1,AHA11125.1
AGW16407.1,ENV38192.1
AGW16407.1,AIN56719.1
AGW16407.1,ENU21024.1
AGW16407.1,ENX18112.1
AGW16407.1,ENU21708.1
AGW16407.1,ENV90372.1
AGW16407.1,ENV20093.1
AGW16407.1,ENU56528.1
AGW16407.1,AGW83454.1
AGW16407.1,AGW83453.1
AGW16407.1,ENV18923.1
AGW16407.1,ENV45890.1
